,phi_b,phi_g,phi_b_f,phi_g_f,rho_g,rho_g_f
14634,0.4017599093891935,0.21282392923909318,0.3078466553995226,0.14050391585776967,0.9167167965306486,0.9509824095788584
14635,0.4017599093891935,0.21282392923909318,0.3078466553995226,0.14050391585776967,0.9167167965306486,0.9509824095788584
14636,0.4017599093891935,0.21282392923909318,0.3078466553995226,0.14050391585776967,0.9167167965306486,0.9509824095788584
14637,0.4017599093891935,0.21282392923909318,0.3078466553995226,0.14050391585776967,0.9167167965306486,0.9509824095788584
14638,0.4017599093891935,0.21282392923909318,0.3078466553995226,0.14050391585776967,0.9167167965306486,0.9509824095788584
14639,0.4017599093891935,0.21282392923909318,0.3078466553995226,0.14050391585776967,0.9167167965306486,0.9509824095788584
14640,0.4017599093891935,0.21282392923909318,0.3078466553995226,0.14050391585776967,0.9167167965306486,0.9509824095788584
14641,0.4017599093891935,0.21282392923909318,0.3078466553995226,0.14050391585776967,0.9167167965306486,0.9509824095788584
14642,0.4017599093891935,0.21282392923909318,0.3078466553995226,0.14050391585776967,0.9167167965306486,0.9509824095788584
14643,0.4017599093891935,0.21282392923909318,0.3078466553995226,0.14050391585776967,0.9167167965306486,0.9509824095788584
14644,0.4017599093891935,0.21282392923909318,0.3078466553995226,0.14050391585776967,0.9167167965306486,0.9509824095788584
14645,0.4017599093891935,0.21282392923909318,0.3078466553995226,0.14050391585776967,0.9167167965306486,0.9509824095788584
14646,0.3074690701829809,0.19620298299096825,0.2069668217600238,0.15277907014811634,0.9227266161989501,0.9327502841394472
14647,0.18945111040515591,0.18539138917301534,0.24529286088224742,0.1463274093923836,0.9610783174522687,0.9292198917655308
14648,0.18945111040515591,0.18539138917301534,0.24529286088224742,0.1463274093923836,0.9610783174522687,0.9292198917655308
14649,0.20066964074615493,0.18802726318698817,0.25177185561818444,0.16966065753441736,0.9522603519343743,0.9571447715049961
14650,0.1787688006099134,0.22283631822730599,0.23021551230232237,0.17746402332242833,0.9489932642031979,0.9533546153257619
14651,0.1787688006099134,0.22283631822730599,0.23021551230232237,0.17746402332242833,0.9489932642031979,0.9533546153257619
14652,0.22990602551965136,0.22992781919548494,0.16056574639399673,0.17195550807452756,0.9517568398987756,0.9450321026251929
14653,0.22990602551965136,0.22992781919548494,0.16056574639399673,0.17195550807452756,0.9517568398987756,0.9450321026251929
14654,0.22990602551965136,0.22992781919548494,0.16056574639399673,0.17195550807452756,0.9517568398987756,0.9450321026251929
14655,0.22990602551965136,0.22992781919548494,0.16056574639399673,0.17195550807452756,0.9517568398987756,0.9450321026251929
14656,0.22990602551965136,0.22992781919548494,0.16056574639399673,0.17195550807452756,0.9517568398987756,0.9450321026251929
14657,0.22990602551965136,0.22992781919548494,0.16056574639399673,0.17195550807452756,0.9517568398987756,0.9450321026251929
14658,0.22990602551965136,0.22992781919548494,0.16056574639399673,0.17195550807452756,0.9517568398987756,0.9450321026251929
14659,0.2875805921825175,0.21079457540951715,0.055201302744916275,0.12312176366769532,0.9556988085464189,0.9194272217925282
14660,0.2875805921825175,0.21079457540951715,0.055201302744916275,0.12312176366769532,0.9556988085464189,0.9194272217925282
14661,0.2875805921825175,0.21079457540951715,0.055201302744916275,0.12312176366769532,0.9556988085464189,0.9194272217925282
14662,0.2875805921825175,0.21079457540951715,0.055201302744916275,0.12312176366769532,0.9556988085464189,0.9194272217925282
14663,0.34152754524618156,0.19645768658165372,0.24651099694527426,0.0989546586136116,0.9697275860541954,0.9308563325292732
14664,0.34152754524618156,0.19645768658165372,0.24651099694527426,0.0989546586136116,0.9697275860541954,0.9308563325292732
14665,0.34152754524618156,0.19645768658165372,0.24651099694527426,0.0989546586136116,0.9697275860541954,0.9308563325292732
14666,0.34152754524618156,0.19645768658165372,0.24651099694527426,0.0989546586136116,0.9697275860541954,0.9308563325292732
14667,0.34152754524618156,0.19645768658165372,0.24651099694527426,0.0989546586136116,0.9697275860541954,0.9308563325292732
14668,0.34152754524618156,0.19645768658165372,0.24651099694527426,0.0989546586136116,0.9697275860541954,0.9308563325292732
14669,0.34152754524618156,0.19645768658165372,0.24651099694527426,0.0989546586136116,0.9697275860541954,0.9308563325292732
14670,0.34152754524618156,0.19645768658165372,0.24651099694527426,0.0989546586136116,0.9697275860541954,0.9308563325292732
14671,0.34152754524618156,0.19645768658165372,0.24651099694527426,0.0989546586136116,0.9697275860541954,0.9308563325292732
14672,0.34152754524618156,0.19645768658165372,0.24651099694527426,0.0989546586136116,0.9697275860541954,0.9308563325292732
14673,0.34152754524618156,0.19645768658165372,0.24651099694527426,0.0989546586136116,0.9697275860541954,0.9308563325292732
14674,0.34152754524618156,0.19645768658165372,0.24651099694527426,0.0989546586136116,0.9697275860541954,0.9308563325292732
14675,0.34152754524618156,0.19645768658165372,0.24651099694527426,0.0989546586136116,0.9697275860541954,0.9308563325292732
14676,0.34152754524618156,0.19645768658165372,0.24651099694527426,0.0989546586136116,0.9697275860541954,0.9308563325292732
14677,0.34152754524618156,0.19645768658165372,0.24651099694527426,0.0989546586136116,0.9697275860541954,0.9308563325292732
14678,0.3584709115536053,0.18472831443988882,0.21785850051026795,0.14350012990590671,0.9513541559500539,0.9390067487286786
14679,0.3584709115536053,0.18472831443988882,0.21785850051026795,0.14350012990590671,0.9513541559500539,0.9390067487286786
14680,0.3584709115536053,0.18472831443988882,0.21785850051026795,0.14350012990590671,0.9513541559500539,0.9390067487286786
14681,0.3584709115536053,0.18472831443988882,0.21785850051026795,0.14350012990590671,0.9513541559500539,0.9390067487286786
14682,0.3584709115536053,0.18472831443988882,0.21785850051026795,0.14350012990590671,0.9513541559500539,0.9390067487286786
14683,0.3584709115536053,0.18472831443988882,0.21785850051026795,0.14350012990590671,0.9513541559500539,0.9390067487286786
14684,0.3584709115536053,0.18472831443988882,0.21785850051026795,0.14350012990590671,0.9513541559500539,0.9390067487286786
14685,0.3584709115536053,0.18472831443988882,0.21785850051026795,0.14350012990590671,0.9513541559500539,0.9390067487286786
14686,0.3828044331650533,0.1848571366923,0.16881423117502908,0.12622266438150964,0.9059858866973738,0.9196063152336927
14687,0.3828044331650533,0.1848571366923,0.16881423117502908,0.12622266438150964,0.9059858866973738,0.9196063152336927
14688,0.3828044331650533,0.1848571366923,0.16881423117502908,0.12622266438150964,0.9059858866973738,0.9196063152336927
14689,0.35875076548888873,0.14738712472202206,0.10914344032581078,0.09493282457126506,0.9268938413711856,0.9487680670333938
14690,0.35875076548888873,0.14738712472202206,0.10914344032581078,0.09493282457126506,0.9268938413711856,0.9487680670333938
14691,0.35875076548888873,0.14738712472202206,0.10914344032581078,0.09493282457126506,0.9268938413711856,0.9487680670333938
14692,0.35875076548888873,0.14738712472202206,0.10914344032581078,0.09493282457126506,0.9268938413711856,0.9487680670333938
14693,0.18477118167812448,0.11635601395338087,0.12849171830536568,0.08317564190658551,0.9317219506411148,0.9422054633998288
14694,0.18477118167812448,0.11635601395338087,0.12849171830536568,0.08317564190658551,0.9317219506411148,0.9422054633998288
14695,0.18477118167812448,0.11635601395338087,0.12849171830536568,0.08317564190658551,0.9317219506411148,0.9422054633998288
14696,0.18477118167812448,0.11635601395338087,0.12849171830536568,0.08317564190658551,0.9317219506411148,0.9422054633998288
14697,0.18477118167812448,0.11635601395338087,0.12849171830536568,0.08317564190658551,0.9317219506411148,0.9422054633998288
14698,0.18477118167812448,0.11635601395338087,0.12849171830536568,0.08317564190658551,0.9317219506411148,0.9422054633998288
14699,0.1902783173784868,0.14030168347963443,0.21177137388792752,0.07549180530708158,0.9294022450584568,0.9304734378964986
14700,0.3396693954836041,0.1359643801395243,0.36232773635400034,0.06416597857567255,0.9642134928991865,0.9331536903185818
14701,0.38131702461094386,0.11859267675182016,0.3914237711436894,0.048059176493952985,0.9772156276339423,0.954016897310274
14702,0.38131702461094386,0.11859267675182016,0.3914237711436894,0.048059176493952985,0.9772156276339423,0.954016897310274
14703,0.38131702461094386,0.11859267675182016,0.3914237711436894,0.048059176493952985,0.9772156276339423,0.954016897310274
14704,0.29806239777531424,0.12161969277926474,0.27412514102584096,0.037695006446730045,0.9472494649891404,0.9738933031242418
14705,0.36227130787738265,0.08910896638116078,0.389768662778652,0.058273443602693695,0.9781346437449167,0.952773449909022
14706,0.36227130787738265,0.08910896638116078,0.389768662778652,0.058273443602693695,0.9781346437449167,0.952773449909022
14707,0.36227130787738265,0.08910896638116078,0.389768662778652,0.058273443602693695,0.9781346437449167,0.952773449909022
14708,0.36227130787738265,0.08910896638116078,0.389768662778652,0.058273443602693695,0.9781346437449167,0.952773449909022
14709,0.36227130787738265,0.08910896638116078,0.389768662778652,0.058273443602693695,0.9781346437449167,0.952773449909022
14710,0.36227130787738265,0.08910896638116078,0.389768662778652,0.058273443602693695,0.9781346437449167,0.952773449909022
14711,0.41686004675711585,0.06890346291827844,0.36356943828221544,0.06941396432841075,0.9550616284320865,0.951272732496421
14712,0.41686004675711585,0.06890346291827844,0.36356943828221544,0.06941396432841075,0.9550616284320865,0.951272732496421
14713,0.41686004675711585,0.06890346291827844,0.36356943828221544,0.06941396432841075,0.9550616284320865,0.951272732496421
14714,0.41686004675711585,0.06890346291827844,0.36356943828221544,0.06941396432841075,0.9550616284320865,0.951272732496421
14715,0.41686004675711585,0.06890346291827844,0.36356943828221544,0.06941396432841075,0.9550616284320865,0.951272732496421
14716,0.3678177430287261,0.05652002414134107,0.2776132633426084,0.09454946242429546,0.9571417284233236,0.9286413768386605
14717,0.3678177430287261,0.05652002414134107,0.2776132633426084,0.09454946242429546,0.9571417284233236,0.9286413768386605
14718,0.3678177430287261,0.05652002414134107,0.2776132633426084,0.09454946242429546,0.9571417284233236,0.9286413768386605
14719,0.24661173924117383,0.07887139868923952,0.2838175243353856,0.06208477118100979,0.9549995148947696,0.9344534020266786
14720,0.24661173924117383,0.07887139868923952,0.2838175243353856,0.06208477118100979,0.9549995148947696,0.9344534020266786
14721,0.24661173924117383,0.07887139868923952,0.2838175243353856,0.06208477118100979,0.9549995148947696,0.9344534020266786
14722,0.24661173924117383,0.07887139868923952,0.2838175243353856,0.06208477118100979,0.9549995148947696,0.9344534020266786
14723,0.24661173924117383,0.07887139868923952,0.2838175243353856,0.06208477118100979,0.9549995148947696,0.9344534020266786
14724,0.24661173924117383,0.07887139868923952,0.2838175243353856,0.06208477118100979,0.9549995148947696,0.9344534020266786
14725,0.24661173924117383,0.07887139868923952,0.2838175243353856,0.06208477118100979,0.9549995148947696,0.9344534020266786
14726,0.24661173924117383,0.07887139868923952,0.2838175243353856,0.06208477118100979,0.9549995148947696,0.9344534020266786
14727,0.24661173924117383,0.07887139868923952,0.2838175243353856,0.06208477118100979,0.9549995148947696,0.9344534020266786
14728,0.24661173924117383,0.07887139868923952,0.2838175243353856,0.06208477118100979,0.9549995148947696,0.9344534020266786
14729,0.24661173924117383,0.07887139868923952,0.2838175243353856,0.06208477118100979,0.9549995148947696,0.9344534020266786
14730,0.24661173924117383,0.07887139868923952,0.2838175243353856,0.06208477118100979,0.9549995148947696,0.9344534020266786
14731,0.24661173924117383,0.07887139868923952,0.2838175243353856,0.06208477118100979,0.9549995148947696,0.9344534020266786
14732,0.18842562980319127,0.06882055658874031,0.42636697113847133,0.08474487729905057,0.9387861984808475,0.9191927862638787
14733,0.27732237932369985,0.05125323439723209,0.37989916926916284,0.06506982133498145,0.9373288475372404,0.8825379755745956
14734,0.15856418002633882,0.03705743050641072,0.28389459031230135,0.04057454061517658,0.9374831558632883,0.884883894399183
14735,0.15856418002633882,0.03705743050641072,0.28389459031230135,0.04057454061517658,0.9374831558632883,0.884883894399183
14736,0.15856418002633882,0.03705743050641072,0.28389459031230135,0.04057454061517658,0.9374831558632883,0.884883894399183
14737,0.15856418002633882,0.03705743050641072,0.28389459031230135,0.04057454061517658,0.9374831558632883,0.884883894399183
14738,0.15856418002633882,0.03705743050641072,0.28389459031230135,0.04057454061517658,0.9374831558632883,0.884883894399183
14739,0.15856418002633882,0.03705743050641072,0.28389459031230135,0.04057454061517658,0.9374831558632883,0.884883894399183
14740,0.06759190934239404,0.011568657215239912,0.3183908078267077,0.0279332232029289,0.8977338097070984,0.897909090291215
14741,0.06759190934239404,0.011568657215239912,0.3183908078267077,0.0279332232029289,0.8977338097070984,0.897909090291215
14742,0.06759190934239404,0.011568657215239912,0.3183908078267077,0.0279332232029289,0.8977338097070984,0.897909090291215
14743,0.03535066496695571,0.035132307035841415,0.25442960710300877,0.004354574643637352,0.9193987120801832,0.8865480185035439
14744,0.03535066496695571,0.035132307035841415,0.25442960710300877,0.004354574643637352,0.9193987120801832,0.8865480185035439
14745,0.03535066496695571,0.035132307035841415,0.25442960710300877,0.004354574643637352,0.9193987120801832,0.8865480185035439
14746,0.03535066496695571,0.035132307035841415,0.25442960710300877,0.004354574643637352,0.9193987120801832,0.8865480185035439
14747,0.03535066496695571,0.035132307035841415,0.25442960710300877,0.004354574643637352,0.9193987120801832,0.8865480185035439
14748,0.03535066496695571,0.035132307035841415,0.25442960710300877,0.004354574643637352,0.9193987120801832,0.8865480185035439
14749,0.03535066496695571,0.035132307035841415,0.25442960710300877,0.004354574643637352,0.9193987120801832,0.8865480185035439
14750,0.03535066496695571,0.035132307035841415,0.25442960710300877,0.004354574643637352,0.9193987120801832,0.8865480185035439
14751,0.03535066496695571,0.035132307035841415,0.25442960710300877,0.004354574643637352,0.9193987120801832,0.8865480185035439
14752,0.03535066496695571,0.035132307035841415,0.25442960710300877,0.004354574643637352,0.9193987120801832,0.8865480185035439
14753,0.03535066496695571,0.035132307035841415,0.25442960710300877,0.004354574643637352,0.9193987120801832,0.8865480185035439
14754,0.03535066496695571,0.035132307035841415,0.25442960710300877,0.004354574643637352,0.9193987120801832,0.8865480185035439
