,phi_b_uk,phi_g_uk,rho_g_uk
4002,0.006156343899041917,0.008833524178355583,0.4509197897462206
4003,0.007072345297792623,0.005133759437269804,0.4376960814625295
4004,0.007072345297792623,0.005133759437269804,0.4376960814625295
4005,0.007072345297792623,0.005133759437269804,0.4376960814625295
4006,0.007072345297792623,0.005133759437269804,0.4376960814625295
4007,0.007072345297792623,0.005133759437269804,0.4376960814625295
4008,0.0069294454642097195,0.005166516436120935,0.6121997048999818
4009,0.006973303052571305,0.007277138360283154,0.7533525957057919
4010,0.006973303052571305,0.007277138360283154,0.7533525957057919
4011,0.006343900274193527,0.003965161319258425,0.6409681243188482
4012,0.0059543342761471055,0.006148517491519949,0.5233357717729283
4013,0.0059543342761471055,0.006148517491519949,0.5233357717729283
4014,0.00617963007982052,0.00870550645578134,0.5391204703345492
4015,0.00617963007982052,0.00870550645578134,0.5391204703345492
4016,0.006052313981529329,0.007480653648899318,0.4501566271320484
4017,0.006052313981529329,0.007480653648899318,0.4501566271320484
4018,0.006052313981529329,0.007480653648899318,0.4501566271320484
4019,0.006052313981529329,0.007480653648899318,0.4501566271320484
4020,0.006052313981529329,0.007480653648899318,0.4501566271320484
4021,0.0038637572216555552,0.005238222413671362,0.5229672029343517
4022,0.0038637572216555552,0.005238222413671362,0.5229672029343517
4023,0.0038637572216555552,0.005238222413671362,0.5229672029343517
4024,0.0038637572216555552,0.005238222413671362,0.5229672029343517
4025,0.0038637572216555552,0.005238222413671362,0.5229672029343517
4026,0.0038637572216555552,0.005238222413671362,0.5229672029343517
4027,0.0038637572216555552,0.005238222413671362,0.5229672029343517
4028,0.0038637572216555552,0.005238222413671362,0.5229672029343517
4029,0.0038637572216555552,0.005238222413671362,0.5229672029343517
4030,0.0038637572216555552,0.005238222413671362,0.5229672029343517
4031,0.0038637572216555552,0.005238222413671362,0.5229672029343517
4032,0.0038637572216555552,0.005238222413671362,0.5229672029343517
4033,0.0035317822438750003,0.007557133413667214,0.5319063359518988
4034,0.003679778490107162,0.005626968749733816,0.47499035610911294
4035,0.003679778490107162,0.005626968749733816,0.47499035610911294
4036,0.003679778490107162,0.005626968749733816,0.47499035610911294
4037,0.003679778490107162,0.005626968749733816,0.47499035610911294
4038,0.003679778490107162,0.005626968749733816,0.47499035610911294
4039,0.003679778490107162,0.005626968749733816,0.47499035610911294
4040,0.003679778490107162,0.005626968749733816,0.47499035610911294
4041,0.0034226914114629825,0.004809298817650765,0.4150903103986832
4042,0.00482654652675246,0.0071716163065345395,0.20510107086020152
4043,0.004369754639325421,0.0043710746073880235,0.14536752270809886
4044,0.004369754639325421,0.0043710746073880235,0.14536752270809886
4045,0.004369754639325421,0.0043710746073880235,0.14536752270809886
4046,0.004369754639325421,0.0043710746073880235,0.14536752270809886
4047,0.003468300370412789,0.004947509678819848,0.3443000118080338
4048,0.004460642917872211,0.00310263804340494,0.49509210653884383
4049,0.00549644325371975,0.003456988753901309,0.5094494532885433
4050,0.00549644325371975,0.003456988753901309,0.5094494532885433
4051,0.00549644325371975,0.003456988753901309,0.5094494532885433
4052,0.00549644325371975,0.003456988753901309,0.5094494532885433
4053,0.00549644325371975,0.003456988753901309,0.5094494532885433
4054,0.003853321379499174,0.006645896260053603,0.48733915266613415
4055,0.003853321379499174,0.006645896260053603,0.48733915266613415
4056,0.003571917451955707,0.00468205469436924,0.7448467805259615
4057,0.003571917451955707,0.00468205469436924,0.7448467805259615
4058,0.003571917451955707,0.00468205469436924,0.7448467805259615
4059,0.003571917451955707,0.00468205469436924,0.7448467805259615
4060,0.003571917451955707,0.00468205469436924,0.7448467805259615
4061,0.003571917451955707,0.00468205469436924,0.7448467805259615
4062,0.003571917451955707,0.00468205469436924,0.7448467805259615
4063,0.004446948622769277,0.004543075519368611,0.7200891774198447
4064,0.004446948622769277,0.004543075519368611,0.7200891774198447
4065,0.004446948622769277,0.004543075519368611,0.7200891774198447
4066,0.004446948622769277,0.004543075519368611,0.7200891774198447
4067,0.0035110871359704523,0.0048279504326306615,0.7612982792644478
4068,0.0035110871359704523,0.0048279504326306615,0.7612982792644478
4069,0.0035110871359704523,0.0048279504326306615,0.7612982792644478
4070,0.0035110871359704523,0.0048279504326306615,0.7612982792644478
4071,0.0029330057363854377,0.006375085738032348,0.6544554770107547
4072,0.0029330057363854377,0.006375085738032348,0.6544554770107547
4073,0.0029330057363854377,0.006375085738032348,0.6544554770107547
4074,0.0029330057363854377,0.006375085738032348,0.6544554770107547
4075,0.0029330057363854377,0.006375085738032348,0.6544554770107547
4076,0.003933762722554959,0.003921673878108739,0.5803522805177844
4077,0.003933762722554959,0.003921673878108739,0.5803522805177844
4078,0.003933762722554959,0.003921673878108739,0.5803522805177844
4079,0.003933762722554959,0.003921673878108739,0.5803522805177844
4080,0.0033107344832216915,0.0057730231398546005,0.4361843043171546
4081,0.0033107344832216915,0.0057730231398546005,0.4361843043171546
4082,0.0033107344832216915,0.0057730231398546005,0.4361843043171546
4083,0.0033107344832216915,0.0057730231398546005,0.4361843043171546
4084,0.0033107344832216915,0.0057730231398546005,0.4361843043171546
4085,0.0033107344832216915,0.0057730231398546005,0.4361843043171546
4086,0.0038314453883935462,0.006652350090410157,0.3842784229676224
4087,0.0038314453883935462,0.006652350090410157,0.3842784229676224
4088,0.0038314453883935462,0.006652350090410157,0.3842784229676224
4089,0.0038314453883935462,0.006652350090410157,0.3842784229676224
4090,0.0038314453883935462,0.006652350090410157,0.3842784229676224
4091,0.0038314453883935462,0.006652350090410157,0.3842784229676224
4092,0.004235422825506899,0.009494288694418745,0.4606996406009025
4093,0.004235422825506899,0.009494288694418745,0.4606996406009025
4094,0.004235422825506899,0.009494288694418745,0.4606996406009025
4095,0.004235422825506899,0.009494288694418745,0.4606996406009025
4096,0.004235422825506899,0.009494288694418745,0.4606996406009025
4097,0.004083560052425244,0.00950593743617922,0.37390788993308266
4098,0.0037442807441582585,0.005151144337560971,0.5179517358249442
4099,0.0037442807441582585,0.005151144337560971,0.5179517358249442
4100,0.0037442807441582585,0.005151144337560971,0.5179517358249442
4101,0.0037442807441582585,0.005151144337560971,0.5179517358249442
4102,0.0037442807441582585,0.005151144337560971,0.5179517358249442
4103,0.0037442807441582585,0.005151144337560971,0.5179517358249442
4104,0.0037442807441582585,0.005151144337560971,0.5179517358249442
4105,0.0037442807441582585,0.005151144337560971,0.5179517358249442
4106,0.0037442807441582585,0.005151144337560971,0.5179517358249442
4107,0.0037442807441582585,0.005151144337560971,0.5179517358249442
4108,0.0037442807441582585,0.005151144337560971,0.5179517358249442
4109,0.0037442807441582585,0.005151144337560971,0.5179517358249442
4110,0.0037442807441582585,0.005151144337560971,0.5179517358249442
4111,0.0037442807441582585,0.005151144337560971,0.5179517358249442
4112,0.0038883469657128088,0.007113164877949637,0.3746780533502311
4113,0.0038883469657128088,0.007113164877949637,0.3746780533502311
4114,0.0038883469657128088,0.007113164877949637,0.3746780533502311
4115,0.0038883469657128088,0.007113164877949637,0.3746780533502311
4116,0.0038883469657128088,0.007113164877949637,0.3746780533502311
4117,0.0038883469657128088,0.007113164877949637,0.3746780533502311
4118,0.0038883469657128088,0.007113164877949637,0.3746780533502311
4119,0.0038883469657128088,0.007113164877949637,0.3746780533502311
4120,0.0038883469657128088,0.007113164877949637,0.3746780533502311
4121,0.0038883469657128088,0.007113164877949637,0.3746780533502311
4122,0.0038883469657128088,0.007113164877949637,0.3746780533502311
4123,0.0038883469657128088,0.007113164877949637,0.3746780533502311
4124,0.0038883469657128088,0.007113164877949637,0.3746780533502311
4125,0.0038883469657128088,0.007113164877949637,0.3746780533502311
4126,0.0038883469657128088,0.007113164877949637,0.3746780533502311
4127,0.0038883469657128088,0.007113164877949637,0.3746780533502311
4128,0.0038883469657128088,0.007113164877949637,0.3746780533502311
4129,0.004697786597303151,0.0032975121961198945,0.2907254260597147
4130,0.004697786597303151,0.0032975121961198945,0.2907254260597147
4131,0.004697786597303151,0.0032975121961198945,0.2907254260597147
4132,0.004697786597303151,0.0032975121961198945,0.2907254260597147
4133,0.004697786597303151,0.0032975121961198945,0.2907254260597147
4134,0.004697786597303151,0.0032975121961198945,0.2907254260597147
4135,0.004697786597303151,0.0032975121961198945,0.2907254260597147
4136,0.004697786597303151,0.0032975121961198945,0.2907254260597147
4137,0.004697786597303151,0.0032975121961198945,0.2907254260597147
4138,0.004697786597303151,0.0032975121961198945,0.2907254260597147
4139,0.00449827690502537,0.00510050661268897,0.10764733394742593
4140,0.00449827690502537,0.00510050661268897,0.10764733394742593
4141,0.003988358462779362,0.007973608854927088,0.22384538373069482
4142,0.0032812702491679157,0.002908083315793071,0.18941622244429066
4143,0.0032812702491679157,0.002908083315793071,0.18941622244429066
4144,0.0032812702491679157,0.002908083315793071,0.18941622244429066
4145,0.0032812702491679157,0.002908083315793071,0.18941622244429066
4146,0.0032812702491679157,0.002908083315793071,0.18941622244429066
4147,0.0032812702491679157,0.002908083315793071,0.18941622244429066
4148,0.0032812702491679157,0.002908083315793071,0.18941622244429066
4149,0.0032812702491679157,0.002908083315793071,0.18941622244429066
4150,0.0032812702491679157,0.002908083315793071,0.18941622244429066
4151,0.0032812702491679157,0.002908083315793071,0.18941622244429066
4152,0.0035262271032538515,0.0042625666080094,0.35886460958486666
4153,0.0035262271032538515,0.0042625666080094,0.35886460958486666
4154,0.0035262271032538515,0.0042625666080094,0.35886460958486666
4155,0.0031331655065576524,0.0034263680834709168,0.4333645629232482
4156,0.003101328939192021,0.005376586524096072,0.44725226803581436
4157,0.003101328939192021,0.005376586524096072,0.44725226803581436
4158,0.003101328939192021,0.005376586524096072,0.44725226803581436
4159,0.003101328939192021,0.005376586524096072,0.44725226803581436
4160,0.003101328939192021,0.005376586524096072,0.44725226803581436
4161,0.003101328939192021,0.005376586524096072,0.44725226803581436
4162,0.003101328939192021,0.005376586524096072,0.44725226803581436
4163,0.003101328939192021,0.005376586524096072,0.44725226803581436
4164,0.003101328939192021,0.005376586524096072,0.44725226803581436
4165,0.003101328939192021,0.005376586524096072,0.44725226803581436
4166,0.003101328939192021,0.005376586524096072,0.44725226803581436
4167,0.0028160650484828163,0.003492724240832329,0.49284771822324175
4168,0.0028160650484828163,0.003492724240832329,0.49284771822324175
4169,0.0028160650484828163,0.003492724240832329,0.49284771822324175
4170,0.0028160650484828163,0.003492724240832329,0.49284771822324175
4171,0.0028160650484828163,0.003492724240832329,0.49284771822324175
4172,0.0028160650484828163,0.003492724240832329,0.49284771822324175
4173,0.0028160650484828163,0.003492724240832329,0.49284771822324175
4174,0.0028160650484828163,0.003492724240832329,0.49284771822324175
4175,0.0028160650484828163,0.003492724240832329,0.49284771822324175
4176,0.0028160650484828163,0.003492724240832329,0.49284771822324175
4177,0.0028160650484828163,0.003492724240832329,0.49284771822324175
4178,0.0028160650484828163,0.003492724240832329,0.49284771822324175
4179,0.0028160650484828163,0.003492724240832329,0.49284771822324175
4180,0.0028160650484828163,0.003492724240832329,0.49284771822324175
4181,0.0028160650484828163,0.003492724240832329,0.49284771822324175
4182,0.0028160650484828163,0.003492724240832329,0.49284771822324175
4183,0.0028160650484828163,0.003492724240832329,0.49284771822324175
4184,0.0028160650484828163,0.003492724240832329,0.49284771822324175
4185,0.0028160650484828163,0.003492724240832329,0.49284771822324175
4186,0.0028160650484828163,0.003492724240832329,0.49284771822324175
4187,0.0028160650484828163,0.003492724240832329,0.49284771822324175
4188,0.0028160650484828163,0.003492724240832329,0.49284771822324175
4189,0.0028160650484828163,0.003492724240832329,0.49284771822324175
4190,0.0029643987446461473,0.003540761044423953,0.4718570112834739
4191,0.0029643987446461473,0.003540761044423953,0.4718570112834739
4192,0.004270763494306931,0.005746558468835587,0.1979280727179391
4193,0.004723069283705826,0.007092941135848468,0.2883668790310444
4194,0.004723069283705826,0.007092941135848468,0.2883668790310444
4195,0.004723069283705826,0.007092941135848468,0.2883668790310444
4196,0.004723069283705826,0.007092941135848468,0.2883668790310444
4197,0.004723069283705826,0.007092941135848468,0.2883668790310444
4198,0.004723069283705826,0.007092941135848468,0.2883668790310444
4199,0.004723069283705826,0.007092941135848468,0.2883668790310444
4200,0.004723069283705826,0.007092941135848468,0.2883668790310444
4201,0.004723069283705826,0.007092941135848468,0.2883668790310444
4202,0.004723069283705826,0.007092941135848468,0.2883668790310444
4203,0.003928970523342171,0.0020724488307556467,0.25419688398178125
4204,0.003928970523342171,0.0020724488307556467,0.25419688398178125
4205,0.003928970523342171,0.0020724488307556467,0.25419688398178125
4206,0.003928970523342171,0.0020724488307556467,0.25419688398178125
4207,0.003928970523342171,0.0020724488307556467,0.25419688398178125
4208,0.003928970523342171,0.0020724488307556467,0.25419688398178125
4209,0.003928970523342171,0.0020724488307556467,0.25419688398178125
4210,0.003928970523342171,0.0020724488307556467,0.25419688398178125
4211,0.003928970523342171,0.0020724488307556467,0.25419688398178125
4212,0.003928970523342171,0.0020724488307556467,0.25419688398178125
4213,0.003928970523342171,0.0020724488307556467,0.25419688398178125
4214,0.003928970523342171,0.0020724488307556467,0.25419688398178125
4215,0.003928970523342171,0.0020724488307556467,0.25419688398178125
