,chi_pi,chi_y,chi_pi_ruk,chi_y_ruk
28950,0.060130408594355825,0.09924713452581632,0.8913769216176479,0.8502597122761402
28951,0.062507525805587,0.10151041379989538,0.890432382984395,0.8467670678651511
28952,0.06266169440712917,0.09386748391949429,0.8842302569934057,0.8408394279276417
28953,0.06167577303418943,0.09345800141978712,0.8709244439836195,0.8443660800006099
28954,0.06167577303418943,0.09345800141978712,0.8709244439836195,0.8443660800006099
28955,0.06385379350873266,0.09436587838541784,0.8649742369059068,0.8406337331096695
28956,0.06385379350873266,0.09436587838541784,0.8649742369059068,0.8406337331096695
28957,0.06264621771805606,0.09274384077938787,0.8750884014531215,0.8529074065513271
28958,0.06264621771805606,0.09274384077938787,0.8750884014531215,0.8529074065513271
28959,0.06264621771805606,0.09274384077938787,0.8750884014531215,0.8529074065513271
28960,0.06264621771805606,0.09274384077938787,0.8750884014531215,0.8529074065513271
28961,0.06145242076059164,0.08620446839004162,0.8860403003909271,0.8523746227977245
28962,0.06145242076059164,0.08620446839004162,0.8860403003909271,0.8523746227977245
28963,0.05942435458098563,0.0764966738986323,0.8880312157393276,0.8667008114874026
28964,0.05942435458098563,0.0764966738986323,0.8880312157393276,0.8667008114874026
28965,0.06789656064764711,0.07887034758447696,0.8798831915309605,0.8840064275539751
28966,0.06789656064764711,0.07887034758447696,0.8798831915309605,0.8840064275539751
28967,0.0737203097050138,0.07811851862680944,0.8880327568700171,0.8842131888869073
28968,0.06893349946705331,0.07985362124415657,0.891319844649426,0.890242637650135
28969,0.06893349946705331,0.07985362124415657,0.891319844649426,0.890242637650135
28970,0.06893349946705331,0.07985362124415657,0.891319844649426,0.890242637650135
28971,0.06893349946705331,0.07985362124415657,0.891319844649426,0.890242637650135
28972,0.06893349946705331,0.07985362124415657,0.891319844649426,0.890242637650135
28973,0.06008196481351903,0.07853272782898064,0.8901232359819536,0.9019605617140175
28974,0.059859407027781565,0.07931333191175556,0.9008037223608587,0.9012997800821255
28975,0.061390841919066456,0.08045629041235926,0.8969313599248016,0.8905698564904708
28976,0.0552402785594117,0.07472959732805938,0.8997783088160506,0.8911898882559868
28977,0.0552402785594117,0.07472959732805938,0.8997783088160506,0.8911898882559868
28978,0.0552402785594117,0.07472959732805938,0.8997783088160506,0.8911898882559868
28979,0.06477029832317878,0.07203711966279161,0.9012282203184953,0.8957898100680348
28980,0.06461894319791024,0.06585141758175209,0.8955558550157584,0.9091531046827797
28981,0.06461894319791024,0.06585141758175209,0.8955558550157584,0.9091531046827797
28982,0.06074543547174617,0.06565644994015811,0.9060867018769938,0.8975149332606323
28983,0.06384864796555538,0.061033337115435085,0.9145920945253111,0.8899923377541057
28984,0.06497023144983682,0.056293160062487545,0.9181592102577748,0.88964557724619
28985,0.06404672716391374,0.060650308411799844,0.9207158922962174,0.8759176875992847
28986,0.06404672716391374,0.060650308411799844,0.9207158922962174,0.8759176875992847
28987,0.059934033932826786,0.06502131873623629,0.9235441288337155,0.8737515571054076
28988,0.059934033932826786,0.06502131873623629,0.9235441288337155,0.8737515571054076
28989,0.059934033932826786,0.06502131873623629,0.9235441288337155,0.8737515571054076
28990,0.06159314308497757,0.06678098852015364,0.9238744195286236,0.8710287739694411
28991,0.06159314308497757,0.06678098852015364,0.9238744195286236,0.8710287739694411
28992,0.06296509917675083,0.0705753724155173,0.9272870714411041,0.8783327872256009
28993,0.06296509917675083,0.0705753724155173,0.9272870714411041,0.8783327872256009
28994,0.07227324446378529,0.07707197484155535,0.9255168309846223,0.8796148569797054
28995,0.06939243595524215,0.06783547922726096,0.9205967267777131,0.8785781643763645
28996,0.07488061500483013,0.06825817444071132,0.9165894570829198,0.8717030516516333
28997,0.07186497523629841,0.07379055218089792,0.9220627630135431,0.8739043611021682
28998,0.06307195441638119,0.06444616524789101,0.9252967135589034,0.8770459792254378
28999,0.06145294140126327,0.06413522215039709,0.9163223649975836,0.884526427567939
29000,0.06145294140126327,0.06413522215039709,0.9163223649975836,0.884526427567939
29001,0.05966429512863156,0.0739661776559876,0.9174317251499909,0.8769979169696221
29002,0.06000211242413509,0.07561477273898579,0.9208681173565827,0.8834717199584321
29003,0.06460429317279084,0.07370109611791444,0.9123445677907059,0.8924357412960119
29004,0.06460429317279084,0.07370109611791444,0.9123445677907059,0.8924357412960119
29005,0.06720090225409646,0.0680993523915894,0.9263567194250953,0.8822947251411623
29006,0.06720090225409646,0.0680993523915894,0.9263567194250953,0.8822947251411623
29007,0.07466083652896878,0.05946821142232294,0.9123347006713565,0.8818569497305493
29008,0.07466083652896878,0.05946821142232294,0.9123347006713565,0.8818569497305493
29009,0.07466083652896878,0.05946821142232294,0.9123347006713565,0.8818569497305493
29010,0.07782281695649242,0.05936942623632177,0.9073875756149111,0.8829827651247031
29011,0.07782281695649242,0.05936942623632177,0.9073875756149111,0.8829827651247031
29012,0.06980971752433562,0.06422275869994934,0.9227060591042479,0.8752002517889333
29013,0.06378399572618192,0.06539733958545071,0.9251539424490121,0.8721251676539146
29014,0.06378399572618192,0.06539733958545071,0.9251539424490121,0.8721251676539146
29015,0.06378399572618192,0.06539733958545071,0.9251539424490121,0.8721251676539146
29016,0.06052735435038357,0.0652158822506003,0.9270614224611725,0.8603257396186104
29017,0.06060485790625086,0.06983765783095876,0.9307284767978364,0.8606304008247011
29018,0.050763670318886865,0.06969520588394365,0.9357666162919241,0.8557390576579286
29019,0.050763670318886865,0.06969520588394365,0.9357666162919241,0.8557390576579286
29020,0.049112703116023636,0.06412047643509478,0.9364861718990771,0.8565438559166157
29021,0.049112703116023636,0.06412047643509478,0.9364861718990771,0.8565438559166157
29022,0.049112703116023636,0.06412047643509478,0.9364861718990771,0.8565438559166157
29023,0.04583238501335257,0.061312935990537935,0.9398727678317259,0.8725488024626747
29024,0.04583238501335257,0.061312935990537935,0.9398727678317259,0.8725488024626747
29025,0.030026507480298437,0.06088407007597487,0.9397465444319052,0.8723558527306969
29026,0.030026507480298437,0.06088407007597487,0.9397465444319052,0.8723558527306969
29027,0.04738808022954418,0.06420267216345042,0.9411465440221808,0.8714464205009503
29028,0.04738808022954418,0.06420267216345042,0.9411465440221808,0.8714464205009503
29029,0.04710453197827607,0.07224884078372948,0.938544387303549,0.8808708068702459
29030,0.04710453197827607,0.07224884078372948,0.938544387303549,0.8808708068702459
29031,0.04179538811407599,0.06669042029903648,0.9309776069492118,0.8868964585682779
29032,0.04888046924219182,0.06482955873285072,0.9341348137427056,0.8772613116652103
29033,0.04523234632292498,0.07543903324492132,0.9327885587109159,0.8728732395127069
29034,0.04523234632292498,0.07543903324492132,0.9327885587109159,0.8728732395127069
29035,0.04518416670210398,0.07374816810023659,0.9323404979004969,0.876495323005154
29036,0.04518416670210398,0.07374816810023659,0.9323404979004969,0.876495323005154
29037,0.04518416670210398,0.07374816810023659,0.9323404979004969,0.876495323005154
29038,0.038117251505110084,0.07443468316604966,0.9383818511094706,0.8839382310934603
29039,0.04703993154714303,0.07072677106946117,0.9415767856620888,0.8815241239932485
29040,0.042902813163009756,0.07167020786334655,0.9379764002243707,0.8909948790847108
29041,0.042902813163009756,0.07167020786334655,0.9379764002243707,0.8909948790847108
29042,0.04390898131220814,0.07442899389662876,0.9316255574697282,0.8995132737023475
29043,0.044876389856288015,0.07130187556098781,0.9228898445726386,0.8920769967435467
29044,0.044876389856288015,0.07130187556098781,0.9228898445726386,0.8920769967435467
29045,0.044876389856288015,0.07130187556098781,0.9228898445726386,0.8920769967435467
29046,0.048520119337210794,0.07669776349572682,0.9170894459079421,0.8690670340891877
29047,0.048520119337210794,0.07669776349572682,0.9170894459079421,0.8690670340891877
29048,0.048520119337210794,0.07669776349572682,0.9170894459079421,0.8690670340891877
29049,0.05462506507863841,0.0823044705963684,0.9156473001352439,0.869802877592291
29050,0.05889532231156593,0.08129190269839567,0.9210131112415127,0.8682679867580132
29051,0.057053929735488534,0.07801573884340231,0.9243464066907398,0.8711015573132421
29052,0.057053929735488534,0.07801573884340231,0.9243464066907398,0.8711015573132421
29053,0.057053929735488534,0.07801573884340231,0.9243464066907398,0.8711015573132421
29054,0.06113930610387436,0.08628018285023767,0.9265309164586224,0.8748027938896368
29055,0.06113930610387436,0.08628018285023767,0.9265309164586224,0.8748027938896368
29056,0.06113930610387436,0.08628018285023767,0.9265309164586224,0.8748027938896368
29057,0.06530117968058542,0.09232259202244764,0.9172911654821954,0.8771621104981607
29058,0.06530117968058542,0.09232259202244764,0.9172911654821954,0.8771621104981607
29059,0.06530117968058542,0.09232259202244764,0.9172911654821954,0.8771621104981607
29060,0.06530117968058542,0.09232259202244764,0.9172911654821954,0.8771621104981607
29061,0.07410997683032194,0.09101335746306101,0.9234228052840139,0.8917130153889403
29062,0.07410997683032194,0.09101335746306101,0.9234228052840139,0.8917130153889403
29063,0.07410997683032194,0.09101335746306101,0.9234228052840139,0.8917130153889403
29064,0.0823480824387801,0.08914176982977355,0.9194139948174029,0.8919683097189781
29065,0.0823480824387801,0.08914176982977355,0.9194139948174029,0.8919683097189781
29066,0.08363978452504013,0.08262941688964048,0.9252832606814337,0.8918490979072187
29067,0.08363978452504013,0.08262941688964048,0.9252832606814337,0.8918490979072187
29068,0.07392502776519802,0.08018676626838137,0.9208647053136996,0.8818411302682398
29069,0.07129124552703577,0.08154518312944951,0.9220469598839879,0.8726662306480856
29070,0.07129124552703577,0.08154518312944951,0.9220469598839879,0.8726662306480856
29071,0.0749424394289972,0.08591250389987895,0.9297100297604478,0.8717050425225656
29072,0.0749424394289972,0.08591250389987895,0.9297100297604478,0.8717050425225656
29073,0.0749424394289972,0.08591250389987895,0.9297100297604478,0.8717050425225656
29074,0.0749424394289972,0.08591250389987895,0.9297100297604478,0.8717050425225656
29075,0.0749424394289972,0.08591250389987895,0.9297100297604478,0.8717050425225656
29076,0.0749424394289972,0.08591250389987895,0.9297100297604478,0.8717050425225656
29077,0.07218987080467927,0.07965222246655136,0.9224189102138293,0.8642941622772096
29078,0.0725045496791014,0.08037301877830197,0.9219825391223713,0.8601063592280912
29079,0.07857479475267032,0.08175437011334255,0.9222346298608676,0.8673012986179902
29080,0.07857479475267032,0.08175437011334255,0.9222346298608676,0.8673012986179902
29081,0.08179666005812918,0.07483617176369256,0.9186135181040171,0.8634648801743742
29082,0.08179666005812918,0.07483617176369256,0.9186135181040171,0.8634648801743742
29083,0.08179666005812918,0.07483617176369256,0.9186135181040171,0.8634648801743742
29084,0.08179666005812918,0.07483617176369256,0.9186135181040171,0.8634648801743742
29085,0.08538732275695698,0.08009308182672124,0.9150696508435083,0.8556501804759336
29086,0.08523172934136046,0.07454580588267856,0.9165253768779745,0.8640922551077229
29087,0.08523172934136046,0.07454580588267856,0.9165253768779745,0.8640922551077229
29088,0.08523172934136046,0.07454580588267856,0.9165253768779745,0.8640922551077229
29089,0.08523172934136046,0.07454580588267856,0.9165253768779745,0.8640922551077229
29090,0.08523172934136046,0.07454580588267856,0.9165253768779745,0.8640922551077229
29091,0.08523172934136046,0.07454580588267856,0.9165253768779745,0.8640922551077229
29092,0.0837920079217879,0.0780817469589936,0.905475035881095,0.8679327759686665
29093,0.0803133698106685,0.0740638430572994,0.8965080974085899,0.8603234998659728
29094,0.07456318322482568,0.07784828441982611,0.9076188132447236,0.8634646372795107
29095,0.07456318322482568,0.07784828441982611,0.9076188132447236,0.8634646372795107
29096,0.07456318322482568,0.07784828441982611,0.9076188132447236,0.8634646372795107
29097,0.07391820347481767,0.07886262037666673,0.9030099076185102,0.8659583787340698
29098,0.06597099771687348,0.07628917343069387,0.9003204649490076,0.8592701677044731
29099,0.06597099771687348,0.07628917343069387,0.9003204649490076,0.8592701677044731
29100,0.06828377988541644,0.0757344744319439,0.8972781234495704,0.841791972631823
29101,0.06828377988541644,0.0757344744319439,0.8972781234495704,0.841791972631823
29102,0.07258039433576523,0.0732854258827194,0.8927531542392644,0.839768337746349
29103,0.07258039433576523,0.0732854258827194,0.8927531542392644,0.839768337746349
29104,0.06872255806550556,0.07860052611896526,0.8847807285642802,0.8275673615409967
29105,0.06872255806550556,0.07860052611896526,0.8847807285642802,0.8275673615409967
29106,0.06872255806550556,0.07860052611896526,0.8847807285642802,0.8275673615409967
29107,0.06762116224780677,0.07951413057401645,0.890608813272153,0.818927649457863
29108,0.06762116224780677,0.07951413057401645,0.890608813272153,0.818927649457863
29109,0.06961615781262395,0.08017213231782029,0.8916476961677248,0.813689962805755
29110,0.06849121818286331,0.07945927347097771,0.9011804814979213,0.809558606627255
29111,0.06057616725443063,0.08669385161398503,0.887031234324306,0.8183977617487331
29112,0.06057616725443063,0.08669385161398503,0.887031234324306,0.8183977617487331
29113,0.06057616725443063,0.08669385161398503,0.887031234324306,0.8183977617487331
29114,0.06384725251104388,0.08053143779958417,0.883365998879883,0.8271582167735594
29115,0.05991288211386154,0.07853379039155892,0.8817719808333074,0.8428888251708555
29116,0.05991288211386154,0.07853379039155892,0.8817719808333074,0.8428888251708555
29117,0.05877808179455488,0.06853071212710951,0.8885768642057635,0.8389552079035646
29118,0.0672395299059809,0.07115099842526576,0.889248463432215,0.8350399990720329
29119,0.060875051410658985,0.07634165879087404,0.89957470564059,0.8233244591761215
29120,0.06591793615912712,0.06763140769724461,0.8937949541775532,0.8350298478979256
29121,0.06591793615912712,0.06763140769724461,0.8937949541775532,0.8350298478979256
29122,0.05456406456002437,0.07123733720829029,0.8922042697914858,0.8436344962116572
29123,0.05456406456002437,0.07123733720829029,0.8922042697914858,0.8436344962116572
29124,0.05876116550345829,0.07462761129310677,0.8913792766853623,0.849239117794985
29125,0.05226569870243281,0.0770131260325694,0.8896269981678329,0.8454050784246468
29126,0.05226569870243281,0.0770131260325694,0.8896269981678329,0.8454050784246468
29127,0.05226569870243281,0.0770131260325694,0.8896269981678329,0.8454050784246468
29128,0.05226569870243281,0.0770131260325694,0.8896269981678329,0.8454050784246468
